-1.68855,0.016397,1.83153,2,1.56592,0.0302727,-0.016397,-1.13153,-1.65828,0,0.7,1477299938
-1.67141,0.0142931,1.82213,2,1.58103,0.0131295,-0.0142931,-1.12213,-1.65828,0,0.7,1477299938
-1.76944,0.0299143,1.80818,2,1.49095,0.111165,-0.0299143,-1.10818,-1.65828,0,0.7,1477299938
-1.70767,0.0218615,1.82244,2,1.55629,0.0493969,-0.0218615,-1.12244,-1.65828,0,0.7,1477299938
-1.70889,0.0230323,1.82277,2,1.55932,0.0506124,-0.0230323,-1.12277,-1.65828,0,0.7,1477299939
-1.74936,0.0309952,1.80715,2,1.52639,0.0910776,-0.0309952,-1.10715,-1.65828,0,0.7,1477299939
-1.72183,0.0269841,1.80816,2,1.55215,0.0635473,-0.0269841,-1.10816,-1.65828,0,0.7,1477299939
-1.70971,0.0259293,1.82452,2,1.57046,0.0514347,-0.0259293,-1.12452,-1.65828,0,0.7,1477299939
-1.72264,0.029473,1.8092,2,1.56176,0.0643664,-0.029473,-1.1092,-1.65828,0,0.7,1477299939
-1.72339,0.0309003,1.80982,2,1.56687,0.0651081,-0.0309003,-1.10982,-1.65828,0,0.7,1477299939
-1.71376,0.0296864,1.79981,2,1.57433,0.055487,-0.0296864,-1.09981,-1.65828,0,0.7,1477299939
-1.72482,0.0333482,1.81095,2,1.57543,0.0665373,-0.0333482,-1.11094,-1.65828,0,0.7,1477299939
-1.64622,0.0167464,1.82026,2,1.62925,-0.0120542,-0.0167464,-1.12026,-1.65828,0,0.7,1477299939
-1.71691,0.0331879,1.80138,2,1.58506,0.0586318,-0.0331879,-1.10138,-1.65828,0,0.7,1477299939
-1.70845,0.0319942,1.81002,2,1.59481,0.0501713,-0.0319942,-1.11002,-1.65828,0,0.7,1477299939
-1.78979,0.0519291,1.78787,2,1.55332,0.13151,-0.0519291,-1.08787,-1.65828,0,0.7,1477299939
-1.72036,0.0368852,1.80316,2,1.5963,0.0620786,-0.0368852,-1.10316,-1.65828,0,0.7,1477299939
-1.70325,0.0334632,1.80127,2,1.60763,0.0449769,-0.0334632,-1.10127,-1.65828,0,0.7,1477299939
-1.77995,0.0535532,1.78183,2,1.57566,0.12167,-0.0535532,-1.08183,-1.65828,0,0.7,1477299939
-1.78037,0.0548088,1.78238,2,1.58101,0.12209,-0.0548088,-1.08238,-1.65828,0,0.7,1477299939
-1.78082,0.0560774,1.78295,2,1.58638,0.122542,-0.0560774,-1.08295,-1.65828,0,0.7,1477299939
-1.72469,0.0422525,1.80679,2,1.61392,0.0664112,-0.0422525,-1.10679,-1.65828,0,0.7,1477299939
-1.76564,0.054823,1.78316,2,1.60448,0.107364,-0.054823,-1.08316,-1.65828,0,0.7,1477299939
-1.76601,0.0554599,1.78347,2,1.60695,0.107729,-0.0554599,-1.08347,-1.65828,0,0.7,1477299939
-1.80617,0.0683022,1.7706,2,1.60486,0.147891,-0.0683022,-1.0706,-1.65828,0,0.7,1477299939
-1.77873,0.0614662,1.78089,2,1.61537,0.120455,-0.0614662,-1.08089,-1.65828,0,0.7,1477299940
-1.78848,0.0648891,1.77259,2,1.61625,0.130201,-0.0648891,-1.07259,-1.65828,0,0.7,1477299940
-1.78875,0.0655631,1.77293,2,1.61914,0.130476,-0.0655631,-1.07293,-1.65828,0,0.7,1477299940
-1.77967,0.064406,1.77735,2,1.62805,0.121393,-0.064406,-1.07735,-1.65828,0,0.7,1477299940
-1.77762,0.0676797,1.775,2,1.64744,0.119346,-0.0676797,-1.075,-1.65828,0,0.7,1477299940
-1.77803,0.0683757,1.77538,2,1.65023,0.119755,-0.0683757,-1.07538,-1.65828,0,0.7,1477299940
-1.77887,0.0697791,1.77615,2,1.65584,0.120588,-0.0697791,-1.07615,-1.65828,0,0.7,1477299940
-1.78885,0.0738987,1.76784,2,1.6608,0.130576,-0.0738987,-1.06784,-1.65828,0,0.7,1477299940
-1.79013,0.0758001,1.76861,2,1.66833,0.131856,-0.0758001,-1.06861,-1.65828,0,0.7,1477299940
-1.76687,0.0685396,1.77692,2,1.66897,0.10859,-0.0685396,-1.07692,-1.65828,0,0.7,1477299940
-1.81117,0.0845448,1.75539,2,1.68085,0.152895,-0.0845448,-1.05539,-1.65828,0,0.7,1477299940
-1.81184,0.0860651,1.7562,2,1.68765,0.15356,-0.0860651,-1.0562,-1.65828,0,0.7,1477299940
-1.78029,0.0770495,1.77074,2,1.69045,0.122014,-0.0770495,-1.07074,-1.65828,0,0.7,1477299940
-1.78038,0.0782286,1.77192,2,1.69619,0.122104,-0.0782286,-1.07192,-1.65828,0,0.7,1477299940
-1.80146,0.0868341,1.75826,2,1.70835,0.143182,-0.0868341,-1.05826,-1.65828,0,0.7,1477299940
-1.76897,0.0756743,1.77168,2,1.70178,0.110691,-0.0756743,-1.07168,-1.65828,0,0.7,1477299940
-1.81114,0.0915448,1.74999,2,1.71918,0.15286,-0.0915448,-1.04999,-1.65828,0,0.7,1477299940
-1.84134,0.103687,1.73767,2,1.73889,0.183063,-0.103687,-1.03767,-1.65828,0,0.7,1477299940
-1.84433,0.10575,1.73597,2,1.74595,0.186053,-0.10575,-1.03597,-1.65828,0,0.7,1477299940
-1.83087,0.102256,1.73842,2,1.74813,0.172597,-0.102256,-1.03842,-1.65828,0,0.7,1477299940
-1.83134,0.103453,1.73885,2,1.75386,0.173067,-0.103453,-1.03885,-1.65828,0,0.7,1477299941
-1.80079,0.093038,1.75456,2,1.74328,0.142511,-0.093038,-1.05456,-1.65828,0,0.7,1477299941
-1.81857,0.100648,1.7416,2,1.75879,0.160295,-0.100648,-1.0416,-1.65828,0,0.7,1477299941
-1.81873,0.101026,1.74162,2,1.76061,0.160452,-0.101026,-1.04162,-1.65828,0,0.7,1477299941
-1.81943,0.102301,1.74253,2,1.76621,0.161147,-0.102301,-1.04253,-1.65828,0,0.7,1477299941
-1.82029,0.103967,1.74348,2,1.77368,0.162013,-0.103967,-1.04348,-1.65828,0,0.7,1477299941
-1.82117,0.105648,1.74444,2,1.78118,0.16289,-0.105648,-1.04444,-1.65828,0,0.7,1477299941
-1.82115,0.106324,1.74524,2,1.78466,0.162877,-0.106324,-1.04524,-1.65828,0,0.7,1477299941
-1.79673,0.0969542,1.7458,2,1.77381,0.138452,-0.0969542,-1.0458,-1.65828,0,0.7,1477299941
-1.83828,0.114649,1.73246,2,1.80771,0.180004,-0.114649,-1.03246,-1.65828,0,0.7,1477299941
-1.8316,0.112794,1.73727,2,1.8064,0.173327,-0.112794,-1.03727,-1.65828,0,0.7,1477299941
-1.82073,0.108926,1.73714,2,1.80309,0.162448,-0.108926,-1.03714,-1.65828,0,0.7,1477299941
-1.81137,0.106199,1.74862,2,1.79919,0.153091,-0.106199,-1.04862,-1.65828,0,0.7,1477299941
-1.85507,0.123714,1.71615,2,1.83969,0.196789,-0.123714,-1.01615,-1.65828,0,0.7,1477299941
-1.83712,0.117466,1.72515,2,1.82938,0.178841,-0.117466,-1.02515,-1.65828,0,0.7,1477299941
-1.83603,0.118148,1.72766,2,1.83392,0.177756,-0.118148,-1.02766,-1.65828,0,0.7,1477299941
-1.83838,0.1201,1.72667,2,1.84167,0.180107,-0.1201,-1.02667,-1.65828,0,0.7,1477299941
-1.84636,0.123677,1.71809,2,1.85346,0.188082,-0.123677,-1.01809,-1.65828,0,0.7,1477299941
-1.82624,0.115642,1.72856,2,1.83588,0.167964,-0.115642,-1.02856,-1.65828,0,0.7,1477299941
-1.82076,0.113377,1.73139,2,1.83093,0.162482,-0.113377,-1.03139,-1.65828,0,0.7,1477299941
-1.82672,0.116523,1.72908,2,1.83988,0.168447,-0.116523,-1.02908,-1.65828,0,0.7,1477299941
-1.8351,0.120307,1.72025,2,1.85204,0.17682,-0.120307,-1.02025,-1.65828,0,0.7,1477299942
-1.83756,0.122318,1.71928,2,1.86013,0.179279,-0.122318,-1.01928,-1.65828,0,0.7,1477299942
-1.82288,0.116947,1.73343,2,1.84678,0.164598,-0.116947,-1.03343,-1.65828,0,0.7,1477299942
-1.81845,0.115816,1.73084,2,1.84924,0.160175,-0.115816,-1.03084,-1.65828,0,0.7,1477299942
-1.85162,0.131363,1.71003,2,1.89493,0.19334,-0.131363,-1.01003,-1.65828,0,0.7,1477299942
-1.84684,0.129366,1.71269,2,1.88966,0.188566,-0.129366,-1.01269,-1.65828,0,0.7,1477299942
-1.84189,0.127354,1.70975,2,1.8883,0.18361,-0.127354,-1.00975,-1.65828,0,0.7,1477299942
-1.85284,0.13337,1.71109,2,1.90407,0.19456,-0.13337,-1.01109,-1.65828,0,0.7,1477299942
-1.82861,0.123517,1.72455,2,1.87979,0.170327,-0.123517,-1.02455,-1.65828,0,0.7,1477299942
-1.83154,0.124822,1.7126,2,1.88965,0.173264,-0.124822,-1.0126,-1.65828,0,0.7,1477299942
-1.83154,0.124822,1.7126,2,1.88965,0.173264,-0.124822,-1.0126,-1.65828,0,0.7,1477299942
-1.85038,0.13307,1.70251,2,1.91271,0.192102,-0.13307,-1.00251,-1.65828,0,0.7,1477299942
-1.88022,0.145314,1.68105,2,1.95159,0.221938,-0.145314,-0.981049,-1.65828,0,0.7,1477299942
-1.86469,0.140145,1.69028,2,1.9398,0.206413,-0.140145,-0.990284,-1.65828,0,0.7,1477299942
-1.85401,0.13613,1.69214,2,1.9328,0.195732,-0.13613,-0.992144,-1.65828,0,0.7,1477299942
-1.87181,0.143857,1.68225,2,1.95679,0.213533,-0.143857,-0.98225,-1.65828,0,0.7,1477299942
-1.85391,0.136448,1.69247,2,1.9347,0.195632,-0.136448,-0.992466,-1.65828,0,0.7,1477299942
-1.83924,0.129109,1.69381,2,1.91472,0.180962,-0.129109,-0.993806,-1.65828,0,0.7,1477299942
-1.87112,0.144392,1.68403,2,1.95987,0.212839,-0.144392,-0.984033,-1.65828,0,0.7,1477299942
-1.85489,0.137979,1.69322,2,1.94184,0.19661,-0.137979,-0.993215,-1.65828,0,0.7,1477299942
-1.85236,0.136159,1.68361,2,1.94283,0.194087,-0.136159,-0.983609,-1.65828,0,0.7,1477299942
-1.8448,0.133635,1.69309,2,1.93333,0.186519,-0.133635,-0.993095,-1.65828,0,0.7,1477299943
-2.66883,2.17288,5.61293,2,1.96122,1.01056,-2.17288,-4.91293,-1.65828,0,0.7,1477299943
-1.87028,0.145134,1.67483,2,1.97438,0.212005,-0.145134,-0.974828,-1.65828,0,0.7,1477299943
-1.84292,0.132833,1.6842,2,1.93869,0.184645,-0.132833,-0.984197,-1.65828,0,0.7,1477299943
-1.87237,0.146049,1.66397,2,1.98667,0.214088,-0.146049,-0.963966,-1.65828,0,0.7,1477299943
-1.86646,0.144705,1.67296,2,1.98051,0.208179,-0.144705,-0.972962,-1.65828,0,0.7,1477299943
-1.85086,0.137335,1.67658,2,1.95903,0.192585,-0.137335,-0.976581,-1.65828,0,0.7,1477299943
-1.85577,0.139841,1.67429,2,1.968,0.19749,-0.139841,-0.974295,-1.65828,0,0.7,1477299943
-1.87436,0.146893,1.653,2,1.99937,0.216084,-0.146893,-0.953,-1.65828,0,0.7,1477299943
-1.8774,0.149711,1.66241,1.99743,2,0.219121,-0.149711,-0.962408,-1.65828,0,0.7,1477299943
-1.87514,0.148757,1.65406,1.99084,2,0.216863,-0.148757,-0.954057,-1.65828,0,0.7,1477299943
-1.85408,0.139469,1.66586,2,1.97641,0.195799,-0.139469,-0.965856,-1.65828,0,0.7,1477299943
-1.86613,0.144207,1.65339,2,1.99683,0.207854,-0.144207,-0.953391,-1.65828,0,0.7,1477299943
-1.87494,0.149051,1.65455,1.98904,2,0.21666,-0.149051,-0.954554,-1.65828,0,0.7,1477299943
-1.87494,0.149051,1.65455,1.98904,2,0.21666,-0.149051,-0.954554,-1.65828,0,0.7,1477299943
-1.8587,0.142217,1.66409,2,1.98736,0.200419,-0.142217,-0.964092,-1.65828,0,0.7,1477299943
-1.85582,0.139868,1.65481,2,1.98616,0.197541,-0.139868,-0.954811,-1.65828,0,0.7,1477299943
-1.87274,0.146956,1.64491,1.98869,2,0.214458,-0.146956,-0.944914,-1.65828,0,0.7,1477299943
-1.89469,0.157116,1.63229,1.94937,2,0.236408,-0.157116,-0.932294,-1.65828,0,0.7,1477299943
-1.8847,0.152684,1.63369,1.96118,2,0.226427,-0.152684,-0.933685,-1.65828,0,0.7,1477299943
-1.86403,0.143669,1.64536,1.99454,2,0.205754,-0.143669,-0.945363,-1.65828,0,0.7,1477299943
-1.8847,0.152684,1.63369,1.96118,2,0.226427,-0.152684,-0.933685,-1.65828,0,0.7,1477299944
-1.87445,0.147698,1.63455,1.97588,2,0.216169,-0.147698,-0.93455,-1.65828,0,0.7,1477299944
-1.85804,0.140826,1.64393,2,1.99916,0.199767,-0.140826,-0.943935,-1.65828,0,0.7,1477299944
-1.85292,0.138244,1.64639,2,1.98898,0.194644,-0.138244,-0.946387,-1.65828,0,0.7,1477299944
-1.86415,0.142678,1.6353,1.99102,2,0.205871,-0.142678,-0.935298,-1.65828,0,0.7,1477299944
-1.8662,0.144591,1.63451,1.98102,2,0.20792,-0.144591,-0.934511,-1.65828,0,0.7,1477299944
-1.88113,0.151231,1.62692,1.95642,2,0.222857,-0.151231,-0.92692,-1.65828,0,0.7,1477299944
-1.87221,0.146754,1.62649,1.96909,2,0.213931,-0.146754,-0.926486,-1.65828,0,0.7,1477299944
-1.89194,0.155242,1.61509,1.93639,2,0.233661,-0.155242,-0.91509,-1.65828,0,0.7,1477299944
-1.88227,0.150938,1.61619,1.94818,2,0.223989,-0.150938,-0.916186,-1.65828,0,0.7,1477299944
-1.88252,0.151415,1.61628,1.94554,2,0.224238,-0.151415,-0.916284,-1.65828,0,0.7,1477299944
-1.85489,0.139014,1.62549,1.98795,2,0.196608,-0.139014,-0.925493,-1.65828,0,0.7,1477299944
-1.86518,0.143056,1.61528,1.96846,2,0.206898,-0.143056,-0.915282,-1.65828,0,0.7,1477299944
-1.87141,0.145298,1.60725,1.95565,2,0.213128,-0.145298,-0.907246,-1.65828,0,0.7,1477299944
-1.85259,0.137411,1.62709,1.99649,2,0.194317,-0.137411,-0.927091,-1.65828,0,0.7,1477299944
-1.86511,0.142323,1.61486,1.97303,2,0.206829,-0.142323,-0.914861,-1.65828,0,0.7,1477299944
-1.85769,0.139965,1.62468,1.9859,2,0.199411,-0.139965,-0.924676,-1.65828,0,0.7,1477299944
-1.87146,0.14495,1.60683,1.95773,2,0.213187,-0.14495,-0.906835,-1.65828,0,0.7,1477299944
-1.88293,0.15001,1.59571,1.93117,2,0.224649,-0.15001,-0.895712,-1.65828,0,0.7,1477299944
-1.87613,0.148408,1.60572,1.94132,2,0.217856,-0.148408,-0.90572,-1.65828,0,0.7,1477299944
-1.88316,0.150502,1.59613,1.92871,2,0.224878,-0.150502,-0.896128,-1.65828,0,0.7,1477299944
-1.88316,0.150502,1.59613,1.92871,2,0.224878,-0.150502,-0.896128,-1.65828,0,0.7,1477299945
-1.87281,0.145521,1.59699,1.9446,2,0.214534,-0.145521,-0.89699,-1.65828,0,0.7,1477299945
-1.86423,0.141237,1.59632,1.95761,2,0.205954,-0.141237,-0.896317,-1.65828,0,0.7,1477299945
-1.86035,0.139241,1.59817,1.9666,2,0.20207,-0.139241,-0.89817,-1.65828,0,0.7,1477299945
-1.864,0.140802,1.59629,1.96029,2,0.205725,-0.140802,-0.89629,-1.65828,0,0.7,1477299945
-1.87009,0.142964,1.58847,1.94723,2,0.211811,-0.142964,-0.888469,-1.65828,0,0.7,1477299945
-1.88937,0.15112,1.57761,1.91281,2,0.231095,-0.15112,-0.877611,-1.65828,0,0.7,1477299945
-1.87975,0.146542,1.5783,1.92761,2,0.221475,-0.146542,-0.878295,-1.65828,0,0.7,1477299945
-1.88937,0.15112,1.57761,1.91281,2,0.231095,-0.15112,-0.877611,-1.65828,0,0.7,1477299945
-1.8716,0.14324,1.57831,1.93553,2,0.213321,-0.14324,-0.878313,-1.65828,0,0.7,1477299945
-1.87133,0.142782,1.57826,1.93831,2,0.213054,-0.142782,-0.878261,-1.65828,0,0.7,1477299945
-1.87723,0.144438,1.57005,1.92732,2,0.218953,-0.144438,-0.870054,-1.65828,0,0.7,1477299945
-1.87723,0.144438,1.57005,1.92732,2,0.218953,-0.144438,-0.870054,-1.65828,0,0.7,1477299945
-1.88783,0.148271,1.55895,1.90529,2,0.22955,-0.148271,-0.858954,-1.65828,0,0.7,1477299945
-1.88783,0.148271,1.55895,1.90529,2,0.22955,-0.148271,-0.858954,-1.65828,0,0.7,1477299945
-1.86829,0.14008,1.56946,1.94116,2,0.210009,-0.14008,-0.869459,-1.65828,0,0.7,1477299945
-1.86199,0.137502,1.57692,1.95732,2,0.203708,-0.137502,-0.876915,-1.65828,0,0.7,1477299945
-1.85979,0.135931,1.56879,1.95474,2,0.201511,-0.135931,-0.868793,-1.65828,0,0.7,1477299945
-1.87288,0.141983,1.56712,1.93305,2,0.214598,-0.141983,-0.867116,-1.65828,0,0.7,1477299945
-1.86322,0.137785,1.56828,1.94683,2,0.204944,-0.137785,-0.868275,-1.65828,0,0.7,1477299945
-1.87033,0.140269,1.55932,1.93064,2,0.212055,-0.140269,-0.859318,-1.65828,0,0.7,1477299945
-1.86577,0.138036,1.5614,1.94125,2,0.207489,-0.138036,-0.861397,-1.65828,0,0.7,1477299946
-1.89428,0.148968,1.54113,1.88783,2,0.236006,-0.148968,-0.841127,-1.65828,0,0.7,1477299946
-1.85467,0.133612,1.56764,1.96078,2,0.196392,-0.133612,-0.867642,-1.65828,0,0.7,1477299946
-1.87152,0.139358,1.54867,1.92579,2,0.213238,-0.139358,-0.848673,-1.65828,0,0.7,1477299946
-1.88643,0.145188,1.54043,1.89961,2,0.228154,-0.145188,-0.84043,-1.65828,0,0.7,1477299946
-1.87656,0.140658,1.54133,1.91583,2,0.218283,-0.140658,-0.84133,-1.65828,0,0.7,1477299946
-1.84246,0.126932,1.55878,1.97766,2,0.184183,-0.126932,-0.858775,-1.65828,0,0.7,1477299946
-1.86817,0.136662,1.54084,1.92943,2,0.209888,-0.136662,-0.840838,-1.65828,0,0.7,1477299946
-1.86855,0.136808,1.54058,1.9287,2,0.21027,-0.136808,-0.840578,-1.65828,0,0.7,1477299946
-1.86855,0.136808,1.54058,1.9287,2,0.21027,-0.136808,-0.840578,-1.65828,0,0.7,1477299946
-1.86776,0.13646,1.54065,1.92995,2,0.209483,-0.13646,-0.840648,-1.65828,0,0.7,1477299946
-1.86776,0.13646,1.54065,1.92995,2,0.209483,-0.13646,-0.840648,-1.65828,0,0.7,1477299946
-1.85942,0.132482,1.54,1.94382,2,0.201146,-0.132482,-0.839995,-1.65828,0,0.7,1477299946
-1.85148,0.128967,1.53911,1.95482,2,0.193199,-0.128967,-0.839112,-1.65828,0,0.7,1477299946
-1.86134,0.132638,1.53005,1.93287,2,0.203065,-0.132638,-0.830045,-1.65828,0,0.7,1477299946
-1.86078,0.132827,1.5316,1.93228,2,0.202504,-0.132827,-0.831596,-1.65828,0,0.7,1477299946
-1.85748,0.131395,1.53224,1.93805,2,0.199204,-0.131395,-0.832243,-1.65828,0,0.7,1477299946
-1.86709,0.134596,1.52306,1.91887,2,0.208815,-0.134596,-0.823059,-1.65828,0,0.7,1477299946
-1.86709,0.134596,1.52306,1.91887,2,0.208815,-0.134596,-0.823059,-1.65828,0,0.7,1477299946
-1.85889,0.130719,1.52238,1.93289,2,0.20061,-0.130719,-0.822382,-1.65828,0,0.7,1477299946
-1.87622,0.137479,1.51362,1.90031,2,0.21794,-0.137479,-0.813621,-1.65828,0,0.7,1477299946
-1.89101,0.143066,1.50557,1.87316,2,0.232733,-0.143066,-0.805572,-1.65828,0,0.7,1477299947
-1.86798,0.133638,1.51311,1.91417,2,0.209706,-0.133638,-0.813109,-1.65828,0,0.7,1477299947
-1.86577,0.132153,1.50565,1.91087,2,0.20749,-0.132153,-0.805651,-1.65828,0,0.7,1477299947
-1.85983,0.129824,1.51246,1.92826,2,0.201552,-0.129824,-0.812457,-1.65828,0,0.7,1477299947
-1.85207,0.126467,1.51161,1.93938,2,0.193787,-0.126467,-0.811608,-1.65828,0,0.7,1477299947
-1.86617,0.132329,1.50559,1.91014,2,0.207893,-0.132329,-0.805594,-1.65828,0,0.7,1477299947
-1.87667,0.135648,1.49485,1.88755,2,0.218394,-0.135648,-0.79485,-1.65828,0,0.7,1477299947
-1.86992,0.133448,1.50316,1.9049,2,0.211647,-0.133448,-0.803161,-1.65828,0,0.7,1477299947
-1.86735,0.131841,1.49601,1.90215,2,0.20907,-0.131841,-0.796007,-1.65828,0,0.7,1477299947
-1.86735,0.131841,1.49601,1.90215,2,0.20907,-0.131841,-0.796007,-1.65828,0,0.7,1477299947
-1.85779,0.127567,1.49665,1.92,2,0.199513,-0.127567,-0.796646,-1.65828,0,0.7,1477299947
-1.85433,0.125479,1.49679,1.93136,2,0.196054,-0.125479,-0.796792,-1.65828,0,0.7,1477299947
-1.86456,0.129812,1.48846,1.9021,2,0.206284,-0.129812,-0.788463,-1.65828,0,0.7,1477299947
-1.86456,0.129812,1.48846,1.9021,2,0.206284,-0.129812,-0.788463,-1.65828,0,0.7,1477299947
-1.86456,0.129812,1.48846,1.9021,2,0.206284,-0.129812,-0.788463,-1.65828,0,0.7,1477299947
-1.86456,0.129812,1.48846,1.9021,2,0.206284,-0.129812,-0.788463,-1.65828,0,0.7,1477299947
-1.883,0.137077,1.47889,1.86269,2,0.224725,-0.137077,-0.778887,-1.65828,0,0.7,1477299947
-1.8759,0.133775,1.47797,1.87462,2,0.217621,-0.133775,-0.777974,-1.65828,0,0.7,1477299947
-1.85777,0.125691,1.47828,1.90825,2,0.199493,-0.125691,-0.778276,-1.65828,0,0.7,1477299947
-1.86346,0.127246,1.47139,1.89532,2,0.205187,-0.127246,-0.771386,-1.65828,0,0.7,1477299947
-1.87294,0.131385,1.47067,1.87723,2,0.214667,-0.131385,-0.770667,-1.65828,0,0.7,1477299947
-1.8439,0.11949,1.48081,1.93927,2,0.185625,-0.11949,-0.780813,-1.65828,0,0.7,1477299947
